"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARIA AMELIA DE CASTRO SOUZA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458842""}","2024-01-05",2458842,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AMANDA FERREIRA PERES"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458843""}","2024-01-05",2458843,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""VALERIA CANDIDA DE CLARETE"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458844""}","2024-01-05",2458844,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ANGELICA APARECIDA RIBEIRO ROCHA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458845""}","2024-01-05",2458845,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ERIC ANDRADE FERREIRA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458846""}","2024-01-05",2458846,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""SERGIO MACEDO DE JESUS"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458847""}","2024-01-05",2458847,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""AMANDA MENDES VIEIRA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458848""}","2024-01-05",2458848,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""GUILHERME AFONSO SOARES"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458849""}","2024-01-05",2458849,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MAYLLA TABATA DE SOUZA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458850""}","2024-01-05",2458850,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""DANILO JESUINO DE JESUS"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458851""}","2024-01-05",2458851,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RAFAEL MARTINS DE BARCELOS"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458852""}","2024-01-05",2458852,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""FELIPE BERNARDO XAVIER NUNES"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458853""}","2024-01-05",2458853,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""GUILHERME JOAQUIM SILVA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458854""}","2024-01-05",2458854,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LUCAS ALCANTARA LOPES"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458855""}","2024-01-05",2458855,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""FELIPE QUIRINO VITORINO"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458856""}","2024-01-05",2458856,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""BRIZA FRANCINE REIS SILVA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458857""}","2024-01-05",2458857,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""HIGOR ERNANDES RAMOS SILVA"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458858""}","2024-01-05",2458858,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JUNIO CARDOSO SANTOS"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458859""}","2024-01-05",2458859,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""VALDIVINO PEREIRA NETO"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458860""}","2024-01-05",2458860,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""FREDERICO FRANCO CALHAU"",""Empresa"":""SOCIAL BANK"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458861""}","2024-01-05",2458861,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""PALOMA FERREIRA CLARO"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458862""}","2024-01-05",2458862,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOAO LUCAS DE BARROS SILVA"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458863""}","2024-01-05",2458863,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""NATHALYA DOS ANJOS BEZERRA"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458864""}","2024-01-05",2458864,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RAFAELA KAROLAYNE GUIMARAES BORGES"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458865""}","2024-01-05",2458865,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""STEPHANIE ALMEIDA CARDOSO"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458866""}","2024-01-05",2458866,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RAFAELA MIRIA PASSOS"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458867""}","2024-01-05",2458867,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""CAMILA ESTER GONCALVES PEDROSA"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458868""}","2024-01-05",2458868,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""BRUNA NUNES PEREIRA"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458869""}","2024-01-05",2458869,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""GUSTAVO HENRIQUE FREITAS CALACO"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458870""}","2024-01-05",2458870,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RAPHAEL DERVILLE OLIVIERA LALLI"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458871""}","2024-01-05",2458871,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARIA KAROLINE FERNANDES GONCALVES"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458872""}","2024-01-05",2458872,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""WANIA SANTOS BORGES"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458873""}","2024-01-05",2458873,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""YURI TOMAZ SILVA"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458874""}","2024-01-05",2458874,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""FELIPE MARTINS PIRES"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458875""}","2024-01-05",2458875,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""FERNANDO MANOEL RODRIGUES"",""Empresa"":""HUB PAGAMENTOS"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""05\/01\/2024"",""Etiqueta"":""2458876""}","2024-01-05",2458876,94268,"10A100421"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""FOLHA DE PAGAMENTO"",""Periodo"":""JULHO"",""Ano"":""2017"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""DOCUMENTOS PARA FECHAMENTO DA FOLHA DE PAGAMENTO"",""Data do Documento"":""31\/07\/2017"",""Etiqueta"":""2458817""}","2017-07-31",2458817,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""FOLHA DE PAGAMENTO"",""Periodo"":""JANEIRO"",""Ano"":""2018"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""DOCUMENTOS PARA FECHAMENTO DA FOLHA DE PAGAMENTO - VALE PRESENTE \/ HUB SERVICES \/ HUB FINTECH \/ HUB PREPAID \/ PAYPAXX \/ HUB VOUCHER"",""Data do Documento"":""31\/01\/2018"",""Etiqueta"":""2458818""}","2018-01-31",2458818,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""FOLHA DE PAGAMENTO"",""Periodo"":""MARCO"",""Ano"":""2018"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""DOCUMENTOS PARA FECHAMENTO DE FOLHA DE PAGAMENTO - HUB CARD \/ HUB RISK \/ HUB PREPAID \/ HUB VOUCHER \/ SOCIAL BANK \/ VALE PRESENTE"",""Data do Documento"":""31\/03\/2018"",""Etiqueta"":""2458819""}","2018-03-31",2458819,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB CARD - MATRIZ 10 \/ FILIAL 11 E FILIAL 12"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458820""}","2017-12-31",2458820,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""MASTER REFEICAO E ALIMENTACAO - MATRIZ"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458821""}","2017-12-31",2458821,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""VALE PRESENTE - MATRIZ E FILIAL"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458822""}","2017-12-31",2458822,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB SERVICES - MATRIZ \/ FILIAL 02 E FILIAL 03"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458823""}","2017-12-31",2458823,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""SOCIAL BANK - MATRIZ"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458824""}","2017-12-31",2458824,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB FINTECH - MATRIZ E FILIAL"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458825""}","2017-12-31",2458825,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB PREPAID - MATRIZ E FILIAL"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458826""}","2017-12-31",2458826,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""PAYPAXX ADMINISTRADORA DE CARTOES - MATRIZ"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458827""}","2017-12-31",2458827,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RAIS"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB RISK - MATRIZ"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458828""}","2017-12-31",2458828,94267,"10A100422"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""RELATORIOS DE ERROS \/ PLANILHAS \/ SOLICITACOES DE ISENCAO \/ EXTRATO FINANCEIRO"",""Periodo"":null,""Ano"":""ANO BASE 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""DOCUMENTOS PARA PREENCHIMENTO DE RAIS"",""Data do Documento"":""31\/12\/2017"",""Etiqueta"":""2458829""}","2017-12-31",2458829,94267,"10A100422"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 31 DE MAIO"",""Ano"":""2014"",""Caixa Cliente"":""027"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/05\/2014"",""Etiqueta"":""2458735""}","2014-05-31",2458735,94212,"10A101007"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE MAIO"",""Ano"":""2014"",""Caixa Cliente"":""026"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/05\/2014"",""Etiqueta"":""2458734""}","2014-05-15",2458734,94211,"10A101008"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE ABRIL"",""Ano"":""2014"",""Caixa Cliente"":""025"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/04\/2014"",""Etiqueta"":""2458733""}","2014-04-30",2458733,94210,"10A101009"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE ABRIL"",""Ano"":""2014"",""Caixa Cliente"":""024"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/04\/2014"",""Etiqueta"":""2458732""}","2014-04-15",2458732,94209,"10A101010"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 31 DE MARCO"",""Ano"":""2014"",""Caixa Cliente"":""023"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/03\/2014"",""Etiqueta"":""2458731""}","2014-03-31",2458731,94208,"10A101011"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE MARCO"",""Ano"":""2014"",""Caixa Cliente"":""022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/03\/2014"",""Etiqueta"":""2458730""}","2014-03-15",2458730,94207,"10A101012"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 28 DE FEVEREIRO"",""Ano"":""2014"",""Caixa Cliente"":""021"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""28\/02\/2014"",""Etiqueta"":""2458729""}","2014-02-28",2458729,94206,"10A101013"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE FEVEREIRO"",""Ano"":""2014"",""Caixa Cliente"":""020"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/02\/2014"",""Etiqueta"":""2458728""}","2014-02-15",2458728,94205,"10A101014"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 31 DE JANEIRO"",""Ano"":""2014"",""Caixa Cliente"":""019"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/01\/2014"",""Etiqueta"":""2458727""}","2014-01-31",2458727,94204,"10A101015"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE JANEIRO"",""Ano"":""2014"",""Caixa Cliente"":""018"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/01\/2014"",""Etiqueta"":""2458726""}","2014-01-15",2458726,94203,"10A101016"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""AGOSTO"",""Ano"":""2013"",""Caixa Cliente"":""017"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/08\/2013"",""Etiqueta"":""2458725""}","2013-08-31",2458725,94202,"10A101017"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""JULHO"",""Ano"":""2013"",""Caixa Cliente"":""016"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2013"",""Etiqueta"":""2458724""}","2013-07-31",2458724,94201,"10A101018"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""JUNHO"",""Ano"":""2013"",""Caixa Cliente"":""015"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/06\/2013"",""Etiqueta"":""2458723""}","2013-06-30",2458723,94200,"10A101019"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""MAIO"",""Ano"":""2013"",""Caixa Cliente"":""014"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/05\/2013"",""Etiqueta"":""2458722""}","2013-05-31",2458722,94199,"10A101020"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""ABRIL"",""Ano"":""2013"",""Caixa Cliente"":""013"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/04\/2013"",""Etiqueta"":""2458721""}","2013-04-30",2458721,94198,"10A101021"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE "",""Per\u00edodo"":""MARCO"",""Ano"":""2013"",""Caixa Cliente"":""012"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/03\/2013"",""Etiqueta"":""2458720""}","2013-03-31",2458720,94197,"10A101022"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""FEVEREIRO"",""Ano"":""2013"",""Caixa Cliente"":""011"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""28\/02\/2013"",""Etiqueta"":""2458719""}","2013-02-28",2458719,94196,"10A101023"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""JANEIRO"",""Ano"":""2013"",""Caixa Cliente"":""010"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/01\/2013"",""Etiqueta"":""2458718""}","2013-01-31",2458718,94195,"10A101024"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""NOTAS FISCAIS ENTRADA \/ FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":"""",""Ano"":""2013"",""Caixa Cliente"":""009"",""Observa\u00e7\u00e3o"":""A CAIXA POSSUI AUTORIZACOES DE LIQUIDACAO DO BANCO DAYCOVAL  E DACON DE JULHO A DEZEMBRO 2011"",""Data do Documento"":""31\/12\/2013"",""Etiqueta"":""2458717""}","2013-12-31",2458717,94194,"10A101101"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""DEZEMBRO"",""Ano"":""2012"",""Caixa Cliente"":""006"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2012"",""Etiqueta"":""2458716""}","2012-12-31",2458716,94193,"10A101102"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""NOVEMBRO"",""Ano"":""2012"",""Caixa Cliente"":""005"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/11\/2012"",""Etiqueta"":""2458715""}","2012-11-30",2458715,94192,"10A101103"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""OUTUBRO"",""Ano"":""2012"",""Caixa Cliente"":""004"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/10\/2012"",""Etiqueta"":""2458714""}","2012-10-31",2458714,94191,"10A101104"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""AGOSTO A SETEMBRO"",""Ano"":""2012"",""Caixa Cliente"":""003"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/09\/2012"",""Etiqueta"":""2458713""}","2012-09-30",2458713,94190,"10A101105"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""JANEIRO A ABRIL"",""Ano"":""2012"",""Caixa Cliente"":""001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/04\/2012"",""Etiqueta"":""2458711""}","2012-04-30",2458711,94188,"10A101106"
